"Country","Region_crops","Average","Percentage","Element"
"Myanmar","America_Central_and_Mexico",3610016.67,0.0598498933706375,"Area harvested"
"Myanmar","America_South_andean",2751736.33,0.0456205998446565,"Area harvested"
"Myanmar","Africa_East",2580291.33,0.0427782404023304,"Area harvested"
"Myanmar","Asia_West",2142483.67,0.0355198966983806,"Area harvested"
"Myanmar","America_South_tropical",1374497.33,0.0227875730664496,"Area harvested"
"Myanmar","Africa_Southern",919805.33,0.0152493065696132,"Area harvested"
"Myanmar","America_North",769067.33,0.0127502451935605,"Area harvested"
"Myanmar","Mediterranean_SouthandEast",572857,0.00949730527605106,"Area harvested"
"Myanmar","America_Caribbean",456347.67,0.00756571558696954,"Area harvested"
"Myanmar","Asia_Central",198902.33,0.00329757015822072,"Area harvested"
"Myanmar","Europe_Western_south",150955.33,0.00250266445562685,"Area harvested"
"Myanmar","Europe_Eastern_south",150955.33,0.00250266445562685,"Area harvested"
"Myanmar","Pacific_Region_tropical",44665,0.000740493945530596,"Area harvested"
"Myanmar","Europe_Eastern_north",0,0,"Area harvested"
"Myanmar","America_South_temperate",0,0,"Area harvested"
"Myanmar","Europe_Western_north",0,0,"Area harvested"
"Myanmar","Europe_Eastern_North",0,0,"Area harvested"
"Namibia","Africa_Southern",274041,0.164043461421733,"Area harvested"
"Namibia","Africa_East",273763.67,0.16387744913468,"Area harvested"
"Namibia","Africa_West",273763.67,0.16387744913468,"Area harvested"
"Namibia","Asia_East",260142.33,0.155723589811432,"Area harvested"
"Namibia","Asia_South",254445.33,0.152313313248,"Area harvested"
"Namibia","Asia_Southeast",254307.67,0.152230908706711,"Area harvested"
"Namibia","America_Central_and_Mexico",31545.67,0.0188835280110192,"Area harvested"
"Namibia","Africa_Central",19471.33,0.0116557171068739,"Area harvested"
"Namibia","Asia_West",8755,0.00524082347074806,"Area harvested"
"Namibia","Mediterranean_SouthandEast",7837.67,0.0046917013011968,"Area harvested"
"Namibia","America_North",5624.33,0.00336677563349314,"Area harvested"
"Namibia","Asia_Central",3092,0.0018508996198233,"Area harvested"
"Namibia","America_South_andean",2310,0.00138278723214483,"Area harvested"
"Namibia","America_South_tropical",840,0.00050283172077994,"Area harvested"
"Namibia","Europe_Western_south",238,0.000142468987554316,"Area harvested"
"Namibia","Europe_Eastern_south",238,0.000142468987554316,"Area harvested"
"Namibia","America_Caribbean",76,4.54942985467565e-05,"Area harvested"
"Namibia","Pacific_Region_tropical",47.33,2.8332173029184e-05,"Area harvested"
"Namibia","America_South_temperate",0,0,"Area harvested"
"Namibia","Europe_Eastern_North",0,0,"Area harvested"
"Namibia","Europe_Eastern_north",0,0,"Area harvested"
"Namibia","Europe_Western_north",0,0,"Area harvested"
"Nepal","Asia_South",2140275.33,0.14844891409689,"Area harvested"
"Nepal","Asia_Southeast",1900389,0.13181046356857,"Area harvested"
"Nepal","Asia_East",1859314.67,0.128961559224213,"Area harvested"
"Nepal","Africa_West",1780940,0.12352551345425,"Area harvested"
"Nepal","Africa_Central",1512879.33,0.104932898375337,"Area harvested"
"Nepal","Mediterranean_SouthandEast",1172316.33,0.081311541429836,"Area harvested"
"Nepal","Asia_West",987882.67,0.0685192729930854,"Area harvested"
"Nepal","America_Central_and_Mexico",967484.33,0.0671044496851052,"Area harvested"
"Nepal","Asia_Central",784010.67,0.0543787665869489,"Area harvested"
"Nepal","Africa_East",269823.67,0.0187148962788528,"Area harvested"
"Nepal","Africa_Southern",268179.33,0.0186008453042027,"Area harvested"
"Nepal","Europe_Eastern_south",222872,0.0154583412324815,"Area harvested"
"Nepal","Europe_Western_south",217071.33,0.0150560083407902,"Area harvested"
"Nepal","America_South_andean",214754,0.0148952789629937,"Area harvested"
"Nepal","America_South_tropical",50977.67,0.00353579731010103,"Area harvested"
"Nepal","America_Caribbean",30401.33,0.00210862797058974,"Area harvested"
"Nepal","Europe_Eastern_north",18908.33,0.00131147662010646,"Area harvested"
"Nepal","Europe_Western_north",18908.33,0.00131147662010646,"Area harvested"
"Nepal","Pacific_Region_tropical",200,1.3871945540473e-05,"Area harvested"
"Nepal","America_North",0,0,"Area harvested"
"Nepal","Europe_Eastern_North",0,0,"Area harvested"
"Nepal","America_South_temperate",0,0,"Area harvested"
"Netherlands","Mediterranean_SouthandEast",304747.33,0.173331361898141,"Area harvested"
"Netherlands","Asia_West",269487.33,0.153276505894879,"Area harvested"
"Netherlands","Asia_Central",262312.67,0.149195769276264,"Area harvested"
"Netherlands","America_Central_and_Mexico",258452.33,0.147000120869468,"Area harvested"
"Netherlands","America_South_andean",165559,0.0941651135860462,"Area harvested"
"Netherlands","Europe_Eastern_south",131509.67,0.0747988512446527,"Area harvested"
"Netherlands","Europe_Western_south",122533.67,0.0696935651560175,"Area harvested"
"Netherlands","Europe_Eastern_north",94427.67,0.0537076949680518,"Area harvested"
"Netherlands","Europe_Western_north",94427.67,0.0537076949680518,"Area harvested"
"Netherlands","Asia_East",27480,0.015629819709859,"Area harvested"
"Netherlands","Asia_Southeast",9243.67,0.00525752895041603,"Area harvested"
"Netherlands","Africa_East",5433,0.00309013138586841,"Area harvested"
"Netherlands","Asia_South",4382.33,0.0024925410410883,"Area harvested"
"Netherlands","America_North",3087.33,0.00175598294340753,"Area harvested"
"Netherlands","America_South_temperate",1639.67,0.000932596305810209,"Area harvested"
"Netherlands","America_South_tropical",1621.67,0.000922358432637812,"Area harvested"
"Netherlands","America_Caribbean",1363.67,0.000775615583833459,"Area harvested"
"Netherlands","Africa_Southern",328.33,0.000186744494371834,"Area harvested"
"Netherlands","Pacific_Region_tropical",70.33,4.00016455674812e-05,"Area harvested"
"Netherlands","Africa_West",70.33,4.00016455674812e-05,"Area harvested"
"Netherlands","Europe_Eastern_North",0,0,"Area harvested"
"Netherlands","Africa_Central",0,0,"Area harvested"
"New Caledonia","Asia_South",5260.67,0.260635652001585,"Area harvested"
"New Caledonia","Asia_Southeast",5207.67,0.258009809750297,"Area harvested"
"New Caledonia","Pacific_Region_tropical",3031,0.15016845025763,"Area harvested"
"New Caledonia","America_South_tropical",2575,0.127576298057868,"Area harvested"
"New Caledonia","America_Central_and_Mexico",1824,0.0903686087990487,"Area harvested"
"New Caledonia","Africa_West",1665.33,0.0825074316290131,"Area harvested"
"New Caledonia","Africa_Central",147.67,0.00731619104240983,"Area harvested"
"New Caledonia","Africa_East",147.67,0.00731619104240983,"Area harvested"
"New Caledonia","America_South_andean",136.67,0.00677120491478399,"Area harvested"
"New Caledonia","Africa_Southern",107.33,0.0053175782798256,"Area harvested"
"New Caledonia","Asia_East",53,0.00262584225128815,"Area harvested"
"New Caledonia","Asia_Central",9.33,0.000462247324613555,"Area harvested"
"New Caledonia","Mediterranean_SouthandEast",9.33,0.000462247324613555,"Area harvested"
"New Caledonia","Asia_West",9.33,0.000462247324613555,"Area harvested"
"New Caledonia","Europe_Eastern_north",0,0,"Area harvested"
"New Caledonia","Europe_Eastern_North",0,0,"Area harvested"
"New Caledonia","America_South_temperate",0,0,"Area harvested"
"New Caledonia","Europe_Western_south",0,0,"Area harvested"
"New Caledonia","America_North",0,0,"Area harvested"
"New Caledonia","Europe_Western_north",0,0,"Area harvested"
"New Caledonia","Europe_Eastern_south",0,0,"Area harvested"
"New Caledonia","America_Caribbean",0,0,"Area harvested"
"New Zealand","Asia_West",227852.67,0.250775377705832,"Area harvested"
"New Zealand","Asia_Central",186983.67,0.205794825529464,"Area harvested"
"New Zealand","Mediterranean_SouthandEast",178543.33,0.196505360317292,"Area harvested"
"New Zealand","Asia_East",61712,0.0679204246717068,"Area harvested"
"New Zealand","America_Central_and_Mexico",44038.33,0.0484687269158797,"Area harvested"
"New Zealand","America_North",41724,0.0459215679122747,"Area harvested"
"New Zealand","Europe_Eastern_south",37590,0.0413716742839231,"Area harvested"
"New Zealand","Europe_Western_south",35941,0.0395567796073019,"Area harvested"
"New Zealand","Europe_Eastern_north",21311.33,0.0234553179919446,"Area harvested"
"New Zealand","Europe_Western_north",21311.33,0.0234553179919446,"Area harvested"
"New Zealand","Africa_East",16850.67,0.0185459013223164,"Area harvested"
"New Zealand","America_South_andean",12498,0.0137553387922445,"Area harvested"
"New Zealand","America_South_tropical",9251,0.0101816802021967,"Area harvested"
"New Zealand","Africa_Southern",8541.67,0.00940098933441759,"Area harvested"
"New Zealand","Asia_South",1870.67,0.00205886538794111,"Area harvested"
"New Zealand","Asia_Southeast",1328.67,0.0014623384535999,"Area harvested"
"New Zealand","Africa_West",412.33,0.00045381171741128,"Area harvested"
"New Zealand","Pacific_Region_tropical",262.33,0.000288721237427548,"Area harvested"
"New Zealand","America_South_temperate",259.67,0.000285793632915837,"Area harvested"
"New Zealand","America_Caribbean",160,0.000176096511982647,"Area harvested"
"New Zealand","Africa_Central",150,0.000165090479983731,"Area harvested"
"New Zealand","Europe_Eastern_North",0,0,"Area harvested"
"Nicaragua","America_Central_and_Mexico",624461.1,0.294813526972185,"Area harvested"
"Nicaragua","America_South_andean",259338.68,0.122436050750176,"Area harvested"
"Nicaragua","Africa_Central",246594.3,0.116419317895441,"Area harvested"
"Nicaragua","Africa_West",246594.3,0.116419317895441,"Area harvested"
"Nicaragua","Africa_East",166564.96,0.0786367690919112,"Area harvested"
"Nicaragua","Asia_South",158996.15,0.0750634679349899,"Area harvested"
"Nicaragua","Asia_Southeast",151035.81,0.0713053220532084,"Area harvested"
"Nicaragua","Asia_East",118538.95,0.0559632712639417,"Area harvested"
"Nicaragua","America_South_tropical",57974.68,0.027370351629403,"Area harvested"
"Nicaragua","Africa_Southern",40648.58,0.0191905488367666,"Area harvested"
"Nicaragua","Asia_West",11110.35,0.00524529305251426,"Area harvested"
"Nicaragua","Europe_Western_south",9957.67,0.00470110277986109,"Area harvested"
"Nicaragua","Mediterranean_SouthandEast",9957.67,0.00470110277986109,"Area harvested"
"Nicaragua","Europe_Eastern_south",9957.67,0.00470110277986109,"Area harvested"
"Nicaragua","Asia_Central",3150,0.00148714244964559,"Area harvested"
"Nicaragua","America_Caribbean",2033.33,0.000959952811789801,"Area harvested"
"Nicaragua","Pacific_Region_tropical",1242,0.00058635902300312,"Area harvested"
"Nicaragua","America_North",0,0,"Area harvested"
"Nicaragua","America_South_temperate",0,0,"Area harvested"
"Nicaragua","Europe_Western_north",0,0,"Area harvested"
"Nicaragua","Europe_Eastern_north",0,0,"Area harvested"
"Nicaragua","Europe_Eastern_North",0,0,"Area harvested"
"Niger","Africa_East",14887962,0.200092406398116,"Area harvested"
"Niger","Africa_Southern",14730457,0.197975558271439,"Area harvested"
"Niger","Africa_West",14669466,0.197155846617243,"Area harvested"
"Niger","Africa_Central",7720183.33,0.103758329067089,"Area harvested"
"Niger","Asia_South",7175304.33,0.0964352212900945,"Area harvested"
"Niger","Asia_Southeast",6994563,0.0940060797020588,"Area harvested"
"Niger","Asia_East",6963841.67,0.093593188747108,"Area harvested"
"Niger","America_South_tropical",760759.33,0.0102245132698161,"Area harvested"
"Niger","Asia_West",210990.33,0.00283568448498408,"Area harvested"
"Niger","America_Central_and_Mexico",113835,0.0015299286149662,"Area harvested"
"Niger","America_South_andean",47583.67,0.000639518762578372,"Area harvested"
"Niger","Mediterranean_SouthandEast",31074.33,0.000417635232203653,"Area harvested"
"Niger","Asia_Central",30377.33,0.000408267636607997,"Area harvested"
"Niger","Europe_Western_south",17152.33,0.000230525238110803,"Area harvested"
"Niger","Europe_Eastern_south",17152.33,0.000230525238110803,"Area harvested"
"Niger","America_Caribbean",12379.67,0.0001663812656638,"Area harvested"
"Niger","America_North",12156.67,0.000163384172668346,"Area harvested"
"Niger","Europe_Western_north",4455.33,5.98790956745938e-05,"Area harvested"
"Niger","Europe_Eastern_north",4455.33,5.98790956745938e-05,"Area harvested"
"Niger","Pacific_Region_tropical",1283.33,1.7247799793074e-05,"Area harvested"
"Niger","Europe_Eastern_North",0,0,"Area harvested"
"Niger","America_South_temperate",0,0,"Area harvested"
"Nigeria","Africa_West",20888801,0.171094388314006,"Area harvested"
"Nigeria","America_South_tropical",15664524.33,0.128303783853904,"Area harvested"
"Nigeria","America_Central_and_Mexico",14379315,0.117776989895179,"Area harvested"
"Nigeria","Africa_Central",13737391,0.112519168054468,"Area harvested"
"Nigeria","Africa_East",12817843.33,0.104987407561167,"Area harvested"
"Nigeria","Africa_Southern",12153776.67,0.09954822132006,"Area harvested"
"Nigeria","Asia_South",11220580.33,0.0919046683478636,"Area harvested"
"Nigeria","Asia_Southeast",10850123.67,0.0888703603643872,"Area harvested"
"Nigeria","Asia_East",6933920,0.0567938198567862,"Area harvested"
"Nigeria","Asia_West",1062428.67,0.00870205922402694,"Area harvested"
"Nigeria","Pacific_Region_tropical",1001390.33,0.00820211107257477,"Area harvested"
"Nigeria","America_South_andean",525793.33,0.00430662766024409,"Area harvested"
"Nigeria","America_Caribbean",442822.33,0.00362703516028196,"Area harvested"
"Nigeria","Asia_Central",266735.33,0.0021847552728414,"Area harvested"
"Nigeria","Mediterranean_SouthandEast",95298.33,0.000780562248579816,"Area harvested"
"Nigeria","Europe_Western_south",24298.33,0.000199020896814607,"Area harvested"
"Nigeria","Europe_Eastern_south",24298.33,0.000199020896814607,"Area harvested"
"Nigeria","America_North",0,0,"Area harvested"
"Nigeria","Europe_Western_north",0,0,"Area harvested"
"Nigeria","Europe_Eastern_north",0,0,"Area harvested"
"Nigeria","Europe_Eastern_North",0,0,"Area harvested"
"Nigeria","America_South_temperate",0,0,"Area harvested"
"Norway","Asia_West",232598.67,0.258010463726322,"Area harvested"
"Norway","Mediterranean_SouthandEast",231889.67,0.257224004290497,"Area harvested"
"Norway","Asia_Central",224835,0.249398599793832,"Area harvested"
"Norway","Europe_Eastern_north",79128.67,0.0877736095427679,"Area harvested"
"Norway","Europe_Western_north",79128.67,0.0877736095427679,"Area harvested"
"Norway","Europe_Eastern_south",15063.67,0.0167094011419768,"Area harvested"
"Norway","Europe_Western_south",14301.33,0.0158637742219384,"Area harvested"
"Norway","America_South_andean",13402.33,0.0148665569683318,"Area harvested"
"Norway","Asia_East",4489,0.00497943075799815,"Area harvested"
"Norway","Africa_East",2628,0.00291511339541527,"Area harvested"
"Norway","America_North",1786.33,0.00198148954019488,"Area harvested"
"Norway","America_South_temperate",1428.67,0.00158475458699693,"Area harvested"
"Norway","Asia_Southeast",611,0.000677752771917324,"Area harvested"
"Norway","America_Central_and_Mexico",121.33,0.000134585505428362,"Area harvested"
"Norway","Asia_South",96.33,0.00010685421361505,"Area harvested"
"Norway","America_South_tropical",0,0,"Area harvested"
"Norway","America_Caribbean",0,0,"Area harvested"
"Norway","Africa_West",0,0,"Area harvested"
"Norway","Pacific_Region_tropical",0,0,"Area harvested"
"Norway","Africa_Southern",0,0,"Area harvested"
"Norway","Africa_Central",0,0,"Area harvested"
"Norway","Europe_Eastern_North",0,0,"Area harvested"
"Occupied Palestinian Territory","Asia_West",98645.33,0.104675030454289,"Area harvested"
"Occupied Palestinian Territory","Asia_West",98645.33,0.104675030454289,"Area harvested"
"Occupied Palestinian Territory","Mediterranean_SouthandEast",94368.33,0.100136598627329,"Area harvested"
"Occupied Palestinian Territory","Mediterranean_SouthandEast",94368.33,0.100136598627329,"Area harvested"
"Occupied Palestinian Territory","Europe_Western_south",69452.67,0.0736979677333096,"Area harvested"
"Occupied Palestinian Territory","Europe_Western_south",69452.67,0.0736979677333096,"Area harvested"
"Occupied Palestinian Territory","Europe_Eastern_south",69094,0.0733173740126231,"Area harvested"
"Occupied Palestinian Territory","Europe_Eastern_south",69094,0.0733173740126231,"Area harvested"
"Occupied Palestinian Territory","Africa_East",64725,0.0686813186813187,"Area harvested"
"Occupied Palestinian Territory","Africa_East",64725,0.0686813186813187,"Area harvested"
"Occupied Palestinian Territory","Asia_Central",28460,0.030199618843883,"Area harvested"
