"Country","Region_crops","Average","Percentage","Element"
"Barbados","Europe_Eastern_south",2.37,0.0330129544504806,"Fat supply quantity (g/capita/day)"
"Barbados","Africa_Central",0.9,0.0125365649811952,"Fat supply quantity (g/capita/day)"
"Barbados","Africa_West",0.9,0.0125365649811952,"Fat supply quantity (g/capita/day)"
"Barbados","Africa_Southern",0.5,0.00696475832288619,"Fat supply quantity (g/capita/day)"
"Barbados","America_Caribbean",0.33,0.00459674049310489,"Fat supply quantity (g/capita/day)"
"Barbados","America_South_andean",0.2,0.00278590332915448,"Fat supply quantity (g/capita/day)"
"Barbados","Europe_Eastern_north",0.2,0.00278590332915448,"Fat supply quantity (g/capita/day)"
"Barbados","Europe_Western_north",0.2,0.00278590332915448,"Fat supply quantity (g/capita/day)"
"Barbados","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Belarus","Mediterranean_SouthandEast",24.47,0.220888246975988,"Fat supply quantity (g/capita/day)"
"Belarus","America_North",20.7,0.186856833363423,"Fat supply quantity (g/capita/day)"
"Belarus","Europe_Western_south",15.7,0.141722332551002,"Fat supply quantity (g/capita/day)"
"Belarus","Europe_Eastern_south",15.7,0.141722332551002,"Fat supply quantity (g/capita/day)"
"Belarus","Asia_West",10.53,0.0950532587109587,"Fat supply quantity (g/capita/day)"
"Belarus","Asia_Central",9.27,0.0836793645062286,"Fat supply quantity (g/capita/day)"
"Belarus","Asia_East",5.03,0.0454053078172955,"Fat supply quantity (g/capita/day)"
"Belarus","America_South_tropical",2.37,0.0213937533850876,"Fat supply quantity (g/capita/day)"
"Belarus","America_Central_and_Mexico",1.8,0.0162484202924716,"Fat supply quantity (g/capita/day)"
"Belarus","Europe_Western_north",1.1,0.00992959017873262,"Fat supply quantity (g/capita/day)"
"Belarus","Europe_Eastern_north",1.1,0.00992959017873262,"Fat supply quantity (g/capita/day)"
"Belarus","America_South_andean",0.67,0.00604802310886442,"Fat supply quantity (g/capita/day)"
"Belarus","Asia_Southeast",0.67,0.00604802310886442,"Fat supply quantity (g/capita/day)"
"Belarus","Asia_South",0.67,0.00604802310886442,"Fat supply quantity (g/capita/day)"
"Belarus","Pacific_Region_tropical",0.57,0.00514533309261599,"Fat supply quantity (g/capita/day)"
"Belarus","Africa_East",0.23,0.00207618703737137,"Fat supply quantity (g/capita/day)"
"Belarus","Africa_Central",0.1,0.00090269001624842,"Fat supply quantity (g/capita/day)"
"Belarus","Africa_West",0.1,0.00090269001624842,"Fat supply quantity (g/capita/day)"
"Belarus","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Belarus","Africa_Southern",0,0,"Fat supply quantity (g/capita/day)"
"Belarus","America_Caribbean",0,0,"Fat supply quantity (g/capita/day)"
"Belgium","America_Central_and_Mexico",24.73,0.159025143077616,"Fat supply quantity (g/capita/day)"
"Belgium","America_South_tropical",20.83,0.13394637000836,"Fat supply quantity (g/capita/day)"
"Belgium","Africa_Central",20.27,0.1303453154138,"Fat supply quantity (g/capita/day)"
"Belgium","Africa_West",20.27,0.1303453154138,"Fat supply quantity (g/capita/day)"
"Belgium","Asia_East",11.83,0.0760722783100765,"Fat supply quantity (g/capita/day)"
"Belgium","Mediterranean_SouthandEast",11.73,0.0754292328467623,"Fat supply quantity (g/capita/day)"
"Belgium","Europe_Western_south",9,0.0578740916982831,"Fat supply quantity (g/capita/day)"
"Belgium","Europe_Eastern_south",9,0.0578740916982831,"Fat supply quantity (g/capita/day)"
"Belgium","Asia_West",6.43,0.0413478232911067,"Fat supply quantity (g/capita/day)"
"Belgium","America_North",6.23,0.0400617323644782,"Fat supply quantity (g/capita/day)"
"Belgium","Africa_East",3.6,0.0231496366793132,"Fat supply quantity (g/capita/day)"
"Belgium","Asia_Central",2.93,0.0188412320751077,"Fat supply quantity (g/capita/day)"
"Belgium","Asia_South",2.77,0.0178123593338049,"Fat supply quantity (g/capita/day)"
"Belgium","Asia_Southeast",2.73,0.0175551411484792,"Fat supply quantity (g/capita/day)"
"Belgium","Pacific_Region_tropical",2.43,0.0156260047585364,"Fat supply quantity (g/capita/day)"
"Belgium","America_South_andean",0.43,0.0027650954922513,"Fat supply quantity (g/capita/day)"
"Belgium","Europe_Western_north",0.1,0.000643045463314256,"Fat supply quantity (g/capita/day)"
"Belgium","Europe_Eastern_north",0.1,0.000643045463314256,"Fat supply quantity (g/capita/day)"
"Belgium","America_Caribbean",0.1,0.000643045463314256,"Fat supply quantity (g/capita/day)"
"Belgium","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Belgium","Africa_Southern",0,0,"Fat supply quantity (g/capita/day)"
"Belize","America_North",5.8,0.151238591916558,"Fat supply quantity (g/capita/day)"
"Belize","Asia_East",4.63,0.120730117340287,"Fat supply quantity (g/capita/day)"
"Belize","Asia_West",4.2,0.109517601043025,"Fat supply quantity (g/capita/day)"
"Belize","Mediterranean_SouthandEast",4.2,0.109517601043025,"Fat supply quantity (g/capita/day)"
"Belize","Asia_Central",3.4,0.0886571056062581,"Fat supply quantity (g/capita/day)"
"Belize","America_Central_and_Mexico",2.97,0.0774445893089961,"Fat supply quantity (g/capita/day)"
"Belize","Asia_Southeast",2.33,0.0607561929595828,"Fat supply quantity (g/capita/day)"
"Belize","Asia_South",2.03,0.0529335071707953,"Fat supply quantity (g/capita/day)"
"Belize","America_South_tropical",1.87,0.048761408083442,"Fat supply quantity (g/capita/day)"
"Belize","Pacific_Region_tropical",1.4,0.0365058670143416,"Fat supply quantity (g/capita/day)"
"Belize","Africa_East",1.17,0.0305084745762712,"Fat supply quantity (g/capita/day)"
"Belize","Africa_Central",0.87,0.0226857887874837,"Fat supply quantity (g/capita/day)"
"Belize","Africa_West",0.87,0.0226857887874837,"Fat supply quantity (g/capita/day)"
"Belize","Europe_Western_south",0.8,0.0208604954367666,"Fat supply quantity (g/capita/day)"
"Belize","Europe_Eastern_south",0.8,0.0208604954367666,"Fat supply quantity (g/capita/day)"
"Belize","America_South_andean",0.37,0.00964797913950456,"Fat supply quantity (g/capita/day)"
"Belize","Africa_Southern",0.37,0.00964797913950456,"Fat supply quantity (g/capita/day)"
"Belize","Europe_Western_north",0.1,0.00260756192959583,"Fat supply quantity (g/capita/day)"
"Belize","Europe_Eastern_north",0.1,0.00260756192959583,"Fat supply quantity (g/capita/day)"
"Belize","America_Caribbean",0.07,0.00182529335071708,"Fat supply quantity (g/capita/day)"
"Belize","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Benin","America_South_tropical",29.53,0.307892816181837,"Fat supply quantity (g/capita/day)"
"Benin","America_Central_and_Mexico",17.13,0.17860494213325,"Fat supply quantity (g/capita/day)"
"Benin","Africa_West",10.77,0.112292774476071,"Fat supply quantity (g/capita/day)"
"Benin","Africa_Central",9.83,0.102491919507872,"Fat supply quantity (g/capita/day)"
"Benin","Africa_East",6.4,0.0667292253153999,"Fat supply quantity (g/capita/day)"
"Benin","Africa_Southern",4.93,0.0514023563757689,"Fat supply quantity (g/capita/day)"
"Benin","America_Caribbean",4.73,0.0493170680846627,"Fat supply quantity (g/capita/day)"
"Benin","Asia_South",4.13,0.043061203211344,"Fat supply quantity (g/capita/day)"
"Benin","Asia_West",2.37,0.024710666249609,"Fat supply quantity (g/capita/day)"
"Benin","Asia_Southeast",2.2,0.0229381712021687,"Fat supply quantity (g/capita/day)"
"Benin","Asia_East",1.47,0.0153268689396309,"Fat supply quantity (g/capita/day)"
"Benin","Mediterranean_SouthandEast",0.93,0.00969659055364404,"Fat supply quantity (g/capita/day)"
"Benin","Pacific_Region_tropical",0.53,0.00552601397143155,"Fat supply quantity (g/capita/day)"
"Benin","America_South_andean",0.5,0.00521322072776561,"Fat supply quantity (g/capita/day)"
"Benin","Asia_Central",0.4,0.00417057658221249,"Fat supply quantity (g/capita/day)"
"Benin","Europe_Western_south",0.03,0.000312793243665937,"Fat supply quantity (g/capita/day)"
"Benin","Europe_Eastern_south",0.03,0.000312793243665937,"Fat supply quantity (g/capita/day)"
"Benin","America_North",0,0,"Fat supply quantity (g/capita/day)"
"Benin","Europe_Western_north",0,0,"Fat supply quantity (g/capita/day)"
"Benin","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Benin","Europe_Eastern_north",0,0,"Fat supply quantity (g/capita/day)"
"Bermuda","America_South_tropical",27.73,0.181289225941423,"Fat supply quantity (g/capita/day)"
"Bermuda","America_Central_and_Mexico",26.47,0.173051778242678,"Fat supply quantity (g/capita/day)"
"Bermuda","Africa_Central",19.97,0.130557008368201,"Fat supply quantity (g/capita/day)"
"Bermuda","Africa_West",19.97,0.130557008368201,"Fat supply quantity (g/capita/day)"
"Bermuda","Asia_West",16.27,0.106367677824268,"Fat supply quantity (g/capita/day)"
"Bermuda","Mediterranean_SouthandEast",16.27,0.106367677824268,"Fat supply quantity (g/capita/day)"
"Bermuda","Asia_Central",12.2,0.0797594142259414,"Fat supply quantity (g/capita/day)"
"Bermuda","Africa_East",4.07,0.0266082635983264,"Fat supply quantity (g/capita/day)"
"Bermuda","Europe_Western_south",3.97,0.0259544979079498,"Fat supply quantity (g/capita/day)"
"Bermuda","Europe_Eastern_south",3.97,0.0259544979079498,"Fat supply quantity (g/capita/day)"
"Bermuda","America_Caribbean",1.23,0.0080413179916318,"Fat supply quantity (g/capita/day)"
"Bermuda","Asia_South",0.37,0.00241893305439331,"Fat supply quantity (g/capita/day)"
"Bermuda","Asia_Southeast",0.27,0.00176516736401674,"Fat supply quantity (g/capita/day)"
"Bermuda","Africa_Southern",0.1,0.000653765690376569,"Fat supply quantity (g/capita/day)"
"Bermuda","Asia_East",0.1,0.000653765690376569,"Fat supply quantity (g/capita/day)"
"Bermuda","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Bermuda","America_North",0,0,"Fat supply quantity (g/capita/day)"
"Bermuda","America_South_andean",0,0,"Fat supply quantity (g/capita/day)"
"Bermuda","Europe_Western_north",0,0,"Fat supply quantity (g/capita/day)"
"Bermuda","Pacific_Region_tropical",0,0,"Fat supply quantity (g/capita/day)"
"Bermuda","Europe_Eastern_north",0,0,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_East",5.37,0.0827937095282146,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_East",5.37,0.0827937095282146,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_Central_and_Mexico",4.77,0.0735430157261795,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_Central_and_Mexico",4.77,0.0735430157261795,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_South_tropical",4.33,0.066759173604687,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_South_tropical",4.33,0.066759173604687,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_East",2.87,0.0442491520197348,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_East",2.87,0.0442491520197348,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_Southern",2.8,0.0431699044094974,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_Southern",2.8,0.0431699044094974,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_Caribbean",2.8,0.0431699044094974,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_Caribbean",2.8,0.0431699044094974,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_North",2.03,0.0312981806968856,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_North",2.03,0.0312981806968856,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_West",1.33,0.0205057045945113,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_West",1.33,0.0205057045945113,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Mediterranean_SouthandEast",1.33,0.0205057045945113,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Mediterranean_SouthandEast",1.33,0.0205057045945113,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_Central",1.17,0.0180388529139685,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_Central",1.17,0.0180388529139685,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_South",0.83,0.0127967930928153,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_South",0.83,0.0127967930928153,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_Southeast",0.73,0.0112550107924761,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_Southeast",0.73,0.0112550107924761,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_Central",0.6,0.00925069380203515,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_Central",0.6,0.00925069380203515,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_West",0.6,0.00925069380203515,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_West",0.6,0.00925069380203515,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_South_andean",0.4,0.00616712920135677,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_South_andean",0.4,0.00616712920135677,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Pacific_Region_tropical",0.13,0.00200431699044095,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Pacific_Region_tropical",0.13,0.00200431699044095,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Western_north",0.1,0.00154178230033919,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Western_north",0.1,0.00154178230033919,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Eastern_north",0.1,0.00154178230033919,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Eastern_north",0.1,0.00154178230033919,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Western_south",0.07,0.00107924761023743,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Western_south",0.07,0.00107924761023743,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Eastern_south",0.07,0.00107924761023743,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Eastern_south",0.07,0.00107924761023743,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","America_North",13.27,0.204216682056017,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","America_Central_and_Mexico",11.77,0.181132656201908,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","America_South_tropical",9.97,0.153431825176978,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Asia_West",5.07,0.0780240073868883,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Mediterranean_SouthandEast",4.87,0.0749461372730071,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Asia_East",4.33,0.0666358879655279,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Asia_Central",4.27,0.0657125269313635,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","America_Caribbean",3.17,0.0487842413050169,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Africa_Central",2.4,0.0369344413665743,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Africa_West",2.4,0.0369344413665743,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Europe_Western_south",0.77,0.0118497999384426,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Europe_Eastern_south",0.77,0.0118497999384426,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Africa_East",0.73,0.0112342259156664,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","America_South_andean",0.53,0.00815635580178516,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Asia_South",0.2,0.00307787011388119,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Europe_Western_north",0.13,0.00200061557402278,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Europe_Eastern_north",0.13,0.00200061557402278,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Asia_Southeast",0.1,0.0015389350569406,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Africa_Southern",0.1,0.0015389350569406,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Pacific_Region_tropical",0,0,"Fat supply quantity (g/capita/day)"
"Botswana","America_North",19.1,0.289569436021831,"Fat supply quantity (g/capita/day)"
"Botswana","America_Central_and_Mexico",8.27,0.125379017586416,"Fat supply quantity (g/capita/day)"
"Botswana","America_South_tropical",6.3,0.0955124317768345,"Fat supply quantity (g/capita/day)"
"Botswana","Africa_East",5.23,0.0792904790782292,"Fat supply quantity (g/capita/day)"
"Botswana","Africa_Southern",4.6,0.0697392359005458,"Fat supply quantity (g/capita/day)"
