"Country","Region_crops","Average","Percentage","Element"
"Iraq","Africa_Southern",1.53,0.00964569411171353,"Protein supply quantity (g/capita/day)"
"Iraq","America_Central_and_Mexico",0.63,0.00397175639894086,"Protein supply quantity (g/capita/day)"
"Iraq","America_South_tropical",0.4,0.00252175009456563,"Protein supply quantity (g/capita/day)"
"Iraq","Europe_Western_south",0.2,0.00126087504728281,"Protein supply quantity (g/capita/day)"
"Iraq","Europe_Eastern_south",0.2,0.00126087504728281,"Protein supply quantity (g/capita/day)"
"Iraq","America_North",0.17,0.00107174379019039,"Protein supply quantity (g/capita/day)"
"Iraq","America_South_temperate",0.17,0.00107174379019039,"Protein supply quantity (g/capita/day)"
"Iraq","Europe_Western_north",0.03,0.000189131257092422,"Protein supply quantity (g/capita/day)"
"Iraq","Europe_Eastern_north",0.03,0.000189131257092422,"Protein supply quantity (g/capita/day)"
"Iraq","Pacific_Region_tropical",0,0,"Protein supply quantity (g/capita/day)"
"Iraq","America_Caribbean",0,0,"Protein supply quantity (g/capita/day)"
"Ireland","Asia_West",29.6,0.25234441602728,"Protein supply quantity (g/capita/day)"
"Ireland","Mediterranean_SouthandEast",29.2,0.248934356351236,"Protein supply quantity (g/capita/day)"
"Ireland","Asia_Central",28.1,0.239556692242114,"Protein supply quantity (g/capita/day)"
"Ireland","America_South_andean",5.3,0.0451832907075874,"Protein supply quantity (g/capita/day)"
"Ireland","Not_Specified",4.07,0.0346973572037511,"Protein supply quantity (g/capita/day)"
"Ireland","America_Central_and_Mexico",3.57,0.0304347826086956,"Protein supply quantity (g/capita/day)"
"Ireland","Asia_East",2.47,0.0210571184995737,"Protein supply quantity (g/capita/day)"
"Ireland","Asia_South",1.93,0.0164535379369139,"Protein supply quantity (g/capita/day)"
"Ireland","America_South_tropical",1.9,0.0161977834612106,"Protein supply quantity (g/capita/day)"
"Ireland","Asia_Southeast",1.87,0.0159420289855072,"Protein supply quantity (g/capita/day)"
"Ireland","Africa_East",1.4,0.0119352088661552,"Protein supply quantity (g/capita/day)"
"Ireland","Europe_Western_south",1.2,0.010230179028133,"Protein supply quantity (g/capita/day)"
"Ireland","Europe_Eastern_south",1.2,0.010230179028133,"Protein supply quantity (g/capita/day)"
"Ireland","Africa_Central",1.17,0.00997442455242967,"Protein supply quantity (g/capita/day)"
"Ireland","Africa_West",1.17,0.00997442455242967,"Protein supply quantity (g/capita/day)"
"Ireland","Europe_Western_north",1.07,0.00912190963341859,"Protein supply quantity (g/capita/day)"
"Ireland","Europe_Eastern_north",1.07,0.00912190963341859,"Protein supply quantity (g/capita/day)"
"Ireland","America_South_temperate",0.67,0.00571184995737425,"Protein supply quantity (g/capita/day)"
"Ireland","America_North",0.2,0.00170502983802217,"Protein supply quantity (g/capita/day)"
"Ireland","Africa_Southern",0.07,0.000596760443307758,"Protein supply quantity (g/capita/day)"
"Ireland","Pacific_Region_tropical",0.07,0.000596760443307758,"Protein supply quantity (g/capita/day)"
"Ireland","America_Caribbean",0,0,"Protein supply quantity (g/capita/day)"
"Israel","Asia_West",38.97,0.121386743084974,"Protein supply quantity (g/capita/day)"
"Israel","Asia_West",38.97,0.121386743084974,"Protein supply quantity (g/capita/day)"
"Israel","Mediterranean_SouthandEast",36.2,0.112758534762023,"Protein supply quantity (g/capita/day)"
"Israel","Mediterranean_SouthandEast",36.2,0.112758534762023,"Protein supply quantity (g/capita/day)"
"Israel","Asia_Central",32.4,0.100922003488662,"Protein supply quantity (g/capita/day)"
"Israel","Asia_Central",32.4,0.100922003488662,"Protein supply quantity (g/capita/day)"
"Israel","Asia_South",8.57,0.0266944928980812,"Protein supply quantity (g/capita/day)"
"Israel","Asia_South",8.57,0.0266944928980812,"Protein supply quantity (g/capita/day)"
"Israel","Africa_East",6.9,0.0214926488911039,"Protein supply quantity (g/capita/day)"
"Israel","Africa_East",6.9,0.0214926488911039,"Protein supply quantity (g/capita/day)"
"Israel","Africa_West",6.03,0.0187827062048343,"Protein supply quantity (g/capita/day)"
"Israel","Africa_West",6.03,0.0187827062048343,"Protein supply quantity (g/capita/day)"
"Israel","Africa_Central",6.03,0.0187827062048343,"Protein supply quantity (g/capita/day)"
"Israel","Africa_Central",6.03,0.0187827062048343,"Protein supply quantity (g/capita/day)"
"Israel","Not_Specified",5.53,0.017225267879392,"Protein supply quantity (g/capita/day)"
"Israel","Not_Specified",5.53,0.017225267879392,"Protein supply quantity (g/capita/day)"
"Israel","Africa_Southern",3.8,0.0118365312733616,"Protein supply quantity (g/capita/day)"
"Israel","Africa_Southern",3.8,0.0118365312733616,"Protein supply quantity (g/capita/day)"
"Israel","America_South_andean",3.37,0.0104971343134812,"Protein supply quantity (g/capita/day)"
"Israel","America_South_andean",3.37,0.0104971343134812,"Protein supply quantity (g/capita/day)"
"Israel","America_Central_and_Mexico",2.93,0.00912658858709195,"Protein supply quantity (g/capita/day)"
"Israel","America_Central_and_Mexico",2.93,0.00912658858709195,"Protein supply quantity (g/capita/day)"
"Israel","Asia_East",2.83,0.00881510092200349,"Protein supply quantity (g/capita/day)"
"Israel","Asia_East",2.83,0.00881510092200349,"Protein supply quantity (g/capita/day)"
"Israel","Asia_Southeast",2.3,0.00716421629703464,"Protein supply quantity (g/capita/day)"
"Israel","Asia_Southeast",2.3,0.00716421629703464,"Protein supply quantity (g/capita/day)"
"Israel","America_South_tropical",2.23,0.00694617493147271,"Protein supply quantity (g/capita/day)"
"Israel","America_South_tropical",2.23,0.00694617493147271,"Protein supply quantity (g/capita/day)"
"Israel","Europe_Western_north",0.5,0.00155743832544231,"Protein supply quantity (g/capita/day)"
"Israel","Europe_Western_north",0.5,0.00155743832544231,"Protein supply quantity (g/capita/day)"
"Israel","Europe_Eastern_south",0.5,0.00155743832544231,"Protein supply quantity (g/capita/day)"
"Israel","Europe_Eastern_south",0.5,0.00155743832544231,"Protein supply quantity (g/capita/day)"
"Israel","Europe_Eastern_north",0.5,0.00155743832544231,"Protein supply quantity (g/capita/day)"
"Israel","Europe_Eastern_north",0.5,0.00155743832544231,"Protein supply quantity (g/capita/day)"
"Israel","Europe_Western_south",0.5,0.00155743832544231,"Protein supply quantity (g/capita/day)"
"Israel","Europe_Western_south",0.5,0.00155743832544231,"Protein supply quantity (g/capita/day)"
"Israel","America_North",0.33,0.00102790929479193,"Protein supply quantity (g/capita/day)"
"Israel","America_North",0.33,0.00102790929479193,"Protein supply quantity (g/capita/day)"
"Israel","America_South_temperate",0.1,0.000311487665088462,"Protein supply quantity (g/capita/day)"
"Israel","America_South_temperate",0.1,0.000311487665088462,"Protein supply quantity (g/capita/day)"
"Israel","America_Caribbean",0,0,"Protein supply quantity (g/capita/day)"
"Israel","America_Caribbean",0,0,"Protein supply quantity (g/capita/day)"
"Israel","Pacific_Region_tropical",0,0,"Protein supply quantity (g/capita/day)"
"Israel","Pacific_Region_tropical",0,0,"Protein supply quantity (g/capita/day)"
"Italy","Asia_West",35.93,0.259910300925926,"Protein supply quantity (g/capita/day)"
"Italy","Mediterranean_SouthandEast",35.73,0.258463541666667,"Protein supply quantity (g/capita/day)"
"Italy","Asia_Central",33.6,0.243055555555556,"Protein supply quantity (g/capita/day)"
"Italy","Not_Specified",6.23,0.0450665509259259,"Protein supply quantity (g/capita/day)"
"Italy","America_South_andean",3.73,0.0269820601851852,"Protein supply quantity (g/capita/day)"
"Italy","Africa_West",3.47,0.0251012731481481,"Protein supply quantity (g/capita/day)"
"Italy","Africa_Central",3.47,0.0251012731481481,"Protein supply quantity (g/capita/day)"
"Italy","Africa_East",3.27,0.0236545138888889,"Protein supply quantity (g/capita/day)"
"Italy","Asia_South",2.77,0.0200376157407407,"Protein supply quantity (g/capita/day)"
"Italy","Asia_East",2.4,0.0173611111111111,"Protein supply quantity (g/capita/day)"
"Italy","America_Central_and_Mexico",2,0.0144675925925926,"Protein supply quantity (g/capita/day)"
"Italy","Africa_Southern",1.43,0.0103443287037037,"Protein supply quantity (g/capita/day)"
"Italy","Asia_Southeast",1.23,0.00889756944444444,"Protein supply quantity (g/capita/day)"
"Italy","Europe_Eastern_south",0.97,0.00701678240740741,"Protein supply quantity (g/capita/day)"
"Italy","Europe_Western_south",0.97,0.00701678240740741,"Protein supply quantity (g/capita/day)"
"Italy","America_South_tropical",0.5,0.00361689814814815,"Protein supply quantity (g/capita/day)"
"Italy","America_North",0.2,0.00144675925925926,"Protein supply quantity (g/capita/day)"
"Italy","Europe_Western_north",0.17,0.00122974537037037,"Protein supply quantity (g/capita/day)"
"Italy","Europe_Eastern_north",0.17,0.00122974537037037,"Protein supply quantity (g/capita/day)"
"Italy","America_South_temperate",0,0,"Protein supply quantity (g/capita/day)"
"Italy","Pacific_Region_tropical",0,0,"Protein supply quantity (g/capita/day)"
"Italy","America_Caribbean",0,0,"Protein supply quantity (g/capita/day)"
"Jamaica","Asia_West",18.9,0.157578789394697,"Protein supply quantity (g/capita/day)"
"Jamaica","Mediterranean_SouthandEast",18.77,0.156494914123729,"Protein supply quantity (g/capita/day)"
"Jamaica","Asia_Central",18.37,0.153159913289978,"Protein supply quantity (g/capita/day)"
"Jamaica","Asia_South",10.4,0.0867100216775054,"Protein supply quantity (g/capita/day)"
"Jamaica","Asia_Southeast",10,0.0833750208437552,"Protein supply quantity (g/capita/day)"
"Jamaica","Africa_West",9.37,0.0781223945305986,"Protein supply quantity (g/capita/day)"
"Jamaica","Africa_Central",7,0.0583625145906286,"Protein supply quantity (g/capita/day)"
"Jamaica","Asia_East",6.77,0.0564448891112223,"Protein supply quantity (g/capita/day)"
"Jamaica","America_South_tropical",5.4,0.0450225112556278,"Protein supply quantity (g/capita/day)"
"Jamaica","America_Central_and_Mexico",5.1,0.0425212606303152,"Protein supply quantity (g/capita/day)"
"Jamaica","Not_Specified",2.9,0.024178756044689,"Protein supply quantity (g/capita/day)"
"Jamaica","America_South_andean",2.03,0.0169251292312823,"Protein supply quantity (g/capita/day)"
"Jamaica","America_Caribbean",1.57,0.0130898782724696,"Protein supply quantity (g/capita/day)"
"Jamaica","Africa_East",1.13,0.00942137735534434,"Protein supply quantity (g/capita/day)"
"Jamaica","Pacific_Region_tropical",0.87,0.0072536268134067,"Protein supply quantity (g/capita/day)"
"Jamaica","Africa_Southern",0.33,0.00275137568784392,"Protein supply quantity (g/capita/day)"
"Jamaica","Europe_Eastern_north",0.3,0.00250125062531266,"Protein supply quantity (g/capita/day)"
"Jamaica","Europe_Western_north",0.3,0.00250125062531266,"Protein supply quantity (g/capita/day)"
"Jamaica","Europe_Western_south",0.2,0.0016675004168751,"Protein supply quantity (g/capita/day)"
"Jamaica","Europe_Eastern_south",0.2,0.0016675004168751,"Protein supply quantity (g/capita/day)"
"Jamaica","America_South_temperate",0.03,0.000250125062531266,"Protein supply quantity (g/capita/day)"
"Jamaica","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Japan","Asia_East",19.4,0.173291648057168,"Protein supply quantity (g/capita/day)"
"Japan","Asia_West",11.93,0.10656543099598,"Protein supply quantity (g/capita/day)"
"Japan","Asia_South",11.87,0.106029477445288,"Protein supply quantity (g/capita/day)"
"Japan","Asia_Central",11.7,0.104510942384993,"Protein supply quantity (g/capita/day)"
"Japan","Africa_West",11.63,0.103885663242519,"Protein supply quantity (g/capita/day)"
"Japan","Asia_Southeast",11.63,0.103885663242519,"Protein supply quantity (g/capita/day)"
"Japan","Africa_Central",11.53,0.102992407324699,"Protein supply quantity (g/capita/day)"
"Japan","Mediterranean_SouthandEast",11.3,0.100937918713711,"Protein supply quantity (g/capita/day)"
"Japan","Not_Specified",4.13,0.0368914694059848,"Protein supply quantity (g/capita/day)"
"Japan","America_South_andean",1.73,0.0154533273782939,"Protein supply quantity (g/capita/day)"
"Japan","America_Central_and_Mexico",1.6,0.0142920946851273,"Protein supply quantity (g/capita/day)"
"Japan","America_South_tropical",1.47,0.0131308619919607,"Protein supply quantity (g/capita/day)"
"Japan","Africa_East",0.93,0.00830728003573024,"Protein supply quantity (g/capita/day)"
"Japan","America_South_temperate",0.3,0.00267976775346137,"Protein supply quantity (g/capita/day)"
"Japan","Europe_Western_south",0.2,0.00178651183564091,"Protein supply quantity (g/capita/day)"
"Japan","Europe_Eastern_south",0.2,0.00178651183564091,"Protein supply quantity (g/capita/day)"
"Japan","America_Caribbean",0.1,0.000893255917820456,"Protein supply quantity (g/capita/day)"
"Japan","Pacific_Region_tropical",0.1,0.000893255917820456,"Protein supply quantity (g/capita/day)"
"Japan","Europe_Western_north",0.1,0.000893255917820456,"Protein supply quantity (g/capita/day)"
"Japan","Europe_Eastern_north",0.1,0.000893255917820456,"Protein supply quantity (g/capita/day)"
"Japan","America_North",0,0,"Protein supply quantity (g/capita/day)"
"Japan","Africa_Southern",0,0,"Protein supply quantity (g/capita/day)"
"Jordan","Asia_West",41.6,0.119293415921083,"Protein supply quantity (g/capita/day)"
"Jordan","Asia_West",41.6,0.119293415921083,"Protein supply quantity (g/capita/day)"
"Jordan","Mediterranean_SouthandEast",40.9,0.117286074787795,"Protein supply quantity (g/capita/day)"
"Jordan","Mediterranean_SouthandEast",40.9,0.117286074787795,"Protein supply quantity (g/capita/day)"
"Jordan","Asia_Central",36.63,0.105041293874742,"Protein supply quantity (g/capita/day)"
"Jordan","Asia_Central",36.63,0.105041293874742,"Protein supply quantity (g/capita/day)"
"Jordan","Asia_South",9.5,0.0272424868089011,"Protein supply quantity (g/capita/day)"
"Jordan","Asia_South",9.5,0.0272424868089011,"Protein supply quantity (g/capita/day)"
"Jordan","Africa_Central",8.9,0.0255219086946547,"Protein supply quantity (g/capita/day)"
"Jordan","Africa_Central",8.9,0.0255219086946547,"Protein supply quantity (g/capita/day)"
"Jordan","Africa_West",8.9,0.0255219086946547,"Protein supply quantity (g/capita/day)"
"Jordan","Africa_West",8.9,0.0255219086946547,"Protein supply quantity (g/capita/day)"
"Jordan","Africa_East",5.3,0.0151984400091764,"Protein supply quantity (g/capita/day)"
"Jordan","Africa_East",5.3,0.0151984400091764,"Protein supply quantity (g/capita/day)"
"Jordan","Asia_East",4.87,0.0139653590272998,"Protein supply quantity (g/capita/day)"
"Jordan","Asia_East",4.87,0.0139653590272998,"Protein supply quantity (g/capita/day)"
"Jordan","Asia_Southeast",4.83,0.0138506538196834,"Protein supply quantity (g/capita/day)"
"Jordan","Asia_Southeast",4.83,0.0138506538196834,"Protein supply quantity (g/capita/day)"
"Jordan","Africa_Southern",4.2,0.0120440467997247,"Protein supply quantity (g/capita/day)"
"Jordan","Africa_Southern",4.2,0.0120440467997247,"Protein supply quantity (g/capita/day)"
"Jordan","Not_Specified",2.9,0.00831612755219087,"Protein supply quantity (g/capita/day)"
"Jordan","Not_Specified",2.9,0.00831612755219087,"Protein supply quantity (g/capita/day)"
"Jordan","America_South_andean",2.17,0.0062227575131911,"Protein supply quantity (g/capita/day)"
"Jordan","America_South_andean",2.17,0.0062227575131911,"Protein supply quantity (g/capita/day)"
"Jordan","America_South_tropical",1.2,0.00344115622849277,"Protein supply quantity (g/capita/day)"
"Jordan","America_South_tropical",1.2,0.00344115622849277,"Protein supply quantity (g/capita/day)"
"Jordan","America_Central_and_Mexico",1,0.00286763019041064,"Protein supply quantity (g/capita/day)"
"Jordan","America_Central_and_Mexico",1,0.00286763019041064,"Protein supply quantity (g/capita/day)"
"Jordan","Europe_Western_south",0.4,0.00114705207616426,"Protein supply quantity (g/capita/day)"
"Jordan","Europe_Western_south",0.4,0.00114705207616426,"Protein supply quantity (g/capita/day)"
"Jordan","Europe_Eastern_south",0.4,0.00114705207616426,"Protein supply quantity (g/capita/day)"
"Jordan","Europe_Eastern_south",0.4,0.00114705207616426,"Protein supply quantity (g/capita/day)"
"Jordan","America_North",0.23,0.000659554943794448,"Protein supply quantity (g/capita/day)"
"Jordan","America_North",0.23,0.000659554943794448,"Protein supply quantity (g/capita/day)"
"Jordan","America_South_temperate",0.2,0.000573526038082129,"Protein supply quantity (g/capita/day)"
