"Region","Region_crops","Element","Y2009","Y2010","Y2011"
"Africa_Indian_Ocean_Islands","Europe_Eastern_north","Fat supply quantity (g/capita/day)",0.0056483911062008,0,0
"Africa_Indian_Ocean_Islands","Europe_Eastern_north","Food supply (kcal/capita/day)",96.4765916309901,88.4625969252835,89.7495854063018
"Africa_Indian_Ocean_Islands","Europe_Eastern_north","Food supply quantity (g/capita/day)",42.5354232840768,39.6346645152615,38.9883913764511
"Africa_Indian_Ocean_Islands","Europe_Eastern_north","Protein supply quantity (g/capita/day)",0.0056483911062008,0.00551745775626373,0.00538971807628524
"Africa_Indian_Ocean_Islands","Europe_Eastern_south","Fat supply quantity (g/capita/day)",0.212967822124016,0.104831697369011,0.402404643449419
"Africa_Indian_Ocean_Islands","Europe_Eastern_south","Food supply (kcal/capita/day)",104.622980251347,96.5040562951011,100.743781094527
"Africa_Indian_Ocean_Islands","Europe_Eastern_south","Food supply quantity (g/capita/day)",44.9872945725729,42.0208865582,41.4195688225539
"Africa_Indian_Ocean_Islands","Europe_Eastern_south","Protein supply quantity (g/capita/day)",0.496022648805414,0.48827932410022,0.580845771144279
"Africa_Indian_Ocean_Islands","Europe_Western_north","Fat supply quantity (g/capita/day)",0.0056483911062008,0,0
"Africa_Indian_Ocean_Islands","Europe_Western_north","Food supply (kcal/capita/day)",96.4765916309901,88.4625969252835,89.7495854063018
"Africa_Indian_Ocean_Islands","Europe_Western_north","Food supply quantity (g/capita/day)",42.5354232840768,39.6346645152615,38.9883913764511
